,estatura,estado_de_nacimiento,tiempo_de_aplicacion_en_minutos,salario,meses_de_existencia_del_email,antiguedad_de_linea_telefono_en_meses,signo_zodiacal,dependientes_economicos,autocalificacion,edad,es_fraude
2628,1.7272507236774919,Jalisco,38.74732102741796,2303.6670205879886,68.97187820760912,105.04559057944256,capricornio,2.2319680588094264,le echo ganas,47.63198019431399,0
2629,1.4597245298986234,Nuevo León,34.064580676145695,2423.3212582225506,43.15634597220271,53.47736947988901,libra,1.8154783402673875,le echo ganas,46.923634538931466,1
2630,1.681141287987884,Jalisco,39.99643388144116,1938.3464921780565,74.33824415278288,84.09808041378534,leo,2.09736191245657,le echo ganas,50.88756172214,1
2631,1.5745455067405683,Jalisco,27.771524768450092,1327.484921126591,55.64628390855706,61.38066278177748,tauro,1.6714231470280643,le echo ganas,35.51786249004468,0
2632,1.6094857667239313,Nuevo León,36.096370345992376,2144.8296373143394,41.07358930453845,117.98417961393675,capricornio,1.7900596500028991,le echo ganas,37.83652587192738,1
2633,1.7044821885056178,Chiapas,46.54777223039771,2416.6202272289415,48.47565367477058,85.0612382408346,libra,1.6373723327323797,le echo ganas,33.32983814210235,0
2634,1.65341022896799,Nuevo León,40.07873812395731,2318.072578766737,47.497564107793394,59.562541957160356,libra,1.7389680006281487,le echo ganas,40.41573893772137,1
2635,1.4012552743627915,Jalisco,52.50899957589867,2994.040723878312,45.84082990815607,21.33098699790192,géminis,2.2014381551311284,no me tengo confianza,43.82074873070806,0
2636,1.5976474977075052,Jalisco,78.37024557229996,3367.895402825709,68.85651916031783,118.530699804769,libra,1.8623910928917053,no me tengo confianza,44.17515987509049,0
2637,1.5385630809311415,Jalisco,30.092676748352453,3052.382810062115,50.411477706700786,85.8628557259904,capricornio,1.5657961714466044,no me tengo confianza,47.56548585494727,0
2638,1.5770096406250884,Nuevo León,69.35023078939334,2816.2525326552363,66.56688446609496,92.9231271986722,libra,1.9141471372998915,le echo ganas,43.68835422223907,0
2639,1.5686347421108424,Baja California,33.94123410797454,1352.3848709864415,56.32059280110007,52.96297380891279,libra,1.5575109802934455,no me tengo confianza,38.2363241905714,1
2640,1.6188053207424562,Jalisco,41.553961079462695,3524.155976759346,54.57923583643475,90.11259946503378,capricornio,2.117328485113686,no me tengo confianza,49.671351477956364,0
2641,1.4976844972819805,Jalisco,78.83599550577566,3198.436329405946,70.2305425137954,60.344561894359494,capricornio,1.9863400717256834,me equivoco pero soy chido,46.597669732915904,0
2642,1.5985639898284725,Nuevo León,32.09291739703333,1683.868825359309,54.2876095590516,105.9202029537645,libra,1.618908708361874,le echo ganas,40.582009037357025,1
2643,1.6808349554614153,Jalisco,39.55156143197826,3059.629938755561,92.39360778404206,61.28036350790281,capricornio,2.7880859386210344,le echo ganas,44.247046221675234,1
2644,1.5573795752572526,Nuevo León,54.22696596754812,2458.740027323929,66.49657674027965,129.5277305964495,capricornio,1.3866920072296354,le echo ganas,49.29784571506407,0
2645,1.6209400986563798,Jalisco,65.18805188475605,2968.274685722046,75.51422857688776,99.18159288439297,capricornio,2.228658474214026,me equivoco pero soy chido,39.7113056218044,0
2646,1.588244425207988,Nuevo León,46.93436609151015,3079.878266123633,64.53017128160789,70.25776530677162,libra,2.7242523924705755,le echo ganas,30.085119827523442,0
2647,1.6153660408208166,Jalisco,96.26232458471972,3948.423951827538,86.00837794720363,51.512121525490834,géminis,1.6670043704057853,me equivoco pero soy chido,56.3250609729012,0
2648,1.5891514351487173,Jalisco,27.817734361836177,2581.0913995468713,47.059557336370894,91.1395608259262,géminis,1.3571032402400176,le echo ganas,45.597662606602164,1
2649,1.6316431047636688,Baja California,61.98097978340572,2817.253755149664,64.13893074329731,66.30807841823926,libra,2.1015932116333236,le echo ganas,38.656357625869205,0
2650,1.6036133660804586,Nuevo León,45.11035058879555,2003.7997381070722,47.25298278452985,50.03456689627753,libra,1.716708224371521,le echo ganas,46.95057850225497,1
2651,1.6974225157855258,Nuevo León,30.618127029455053,1815.050701363095,64.88716342057161,75.37565424170663,leo,1.8493858622796084,le echo ganas,49.649470015047726,0
2652,1.599815141098217,Nuevo León,73.16641864076647,2799.101454098613,52.88225557911202,59.918670714292666,libra,1.6723522986936998,le echo ganas,46.87593067660418,0
2653,1.6243962864696908,Nuevo León,69.15065003926135,2889.5151515741786,78.37794961646362,114.15527080785363,leo,3.0240092113527908,me equivoco pero soy chido,45.3942595993764,0
2654,1.6275365227790255,Jalisco,39.76897599983173,3087.8420539306835,51.28175900926407,87.30709590434311,tauro,1.8097796456573285,le echo ganas,46.98220580152683,1
2655,1.6473112167851403,Nuevo León,41.29307732038477,1349.8524744068477,63.99236641331887,76.91468718379018,capricornio,2.6585898925758245,no me tengo confianza,35.52369903609349,1
2656,1.7602016592466734,Nuevo León,33.91029915814117,2707.3993106576945,77.76653036312243,111.66220235738119,capricornio,1.8413540602583143,le echo ganas,34.813341663818896,1
2657,1.5626615811276354,Nuevo León,24.323745778649215,1726.537638115593,53.89702273254555,85.9568975143035,capricornio,2.885255598303334,le echo ganas,47.42411638471955,1
2658,1.5606643607385189,Jalisco,36.4066768151535,2789.571947184579,50.95473492863577,130.5108415299558,libra,1.9085307064481647,le echo ganas,39.7867353253598,0
2659,1.655850217265645,Jalisco,74.08622439984097,2757.23751633071,67.28216327430916,68.61280532029124,capricornio,2.8222190800576104,le echo ganas,60.64033695533997,0
2660,1.6054922540064815,Jalisco,29.774003365229465,1942.170275209699,60.743308398278586,60.227261287259694,capricornio,2.328918243853228,le echo ganas,41.95195876042042,1
2661,1.65654418853662,Jalisco,31.080643369807685,2578.9755584402383,82.25169178702656,69.95253749980057,leo,2.4656116603434968,le echo ganas,54.06540219974418,1
2662,1.5755913900285174,Jalisco,45.5857798214745,2722.470362460926,60.23538126968608,90.7582595820392,libra,2.29291190328092,no me tengo confianza,42.214154516649366,1
2663,1.6711877959316328,Jalisco,74.95030025880403,3313.009770066633,72.54678392685928,66.52250795931764,libra,1.496345859146778,me equivoco pero soy chido,42.13699108710352,0
2664,1.7451268131875648,Jalisco,37.39821688429104,1817.9998671313538,64.24815342410082,118.2308900869262,capricornio,1.9835023189706849,le echo ganas,51.20584614529009,1
2665,1.5317574168165042,Jalisco,39.681701860676405,1685.7849091310518,70.67440864343074,52.08765649127193,capricornio,2.8230712157155926,le echo ganas,47.92974503049696,1
2666,1.592159295621787,Nuevo León,44.93667373713882,3001.8582383963676,91.93957276247488,78.86133146536545,capricornio,2.759911469221517,le echo ganas,44.10540862876039,1
2667,1.70278312059162,Jalisco,43.79096828953071,2476.990867727633,89.80651811811207,121.59771989961949,libra,2.0743231641733955,le echo ganas,39.30715451550721,1
2668,1.4697580084834414,Nuevo León,47.385785997734665,2073.9361049370245,83.06441333757044,72.10320143867072,libra,2.3258352958555375,no me tengo confianza,30.201043981626796,1
2669,1.567038853592502,Nuevo León,45.06190507538986,2201.61063052467,84.03182375836411,79.24734456999944,capricornio,1.9918774141803408,le echo ganas,39.4860261485293,1
2670,1.6126959791135846,Nuevo León,54.64309733769004,2168.243411022546,64.12527875069212,75.76602069468733,capricornio,2.4336960709647992,no me tengo confianza,48.688483908739414,1
2671,1.496670085414182,Baja California,71.9900802558246,3208.3787042132312,83.43855514959776,114.92285385594792,capricornio,1.5905697326663852,me equivoco pero soy chido,48.27200599890284,0
2672,1.6876888482055261,Jalisco,75.23328741816556,2833.6346805712574,81.9941091356231,83.42412508592062,capricornio,1.2459844991916023,le echo ganas,31.11459636060922,0
2673,1.7686957903307352,Jalisco,46.960981004231044,2160.6510981156457,61.21196732617815,100.5990794858865,libra,2.1573273394717716,le echo ganas,50.943925004166324,0
2674,1.6216894878246053,Nuevo León,38.45959331329202,2723.427558211091,42.05706035094001,120.06115208823755,libra,2.583961304339038,le echo ganas,49.449804533007914,1
2675,1.5769084211879358,Nuevo León,83.15252397452969,3410.138119132045,87.456939868618,109.47466113650346,géminis,1.8571136213348618,no me tengo confianza,31.988353144166183,0
2676,1.6099790090558006,Jalisco,74.57406923281623,2949.309160081596,75.75770382898892,55.806405552269545,capricornio,1.6083154027315067,le echo ganas,50.08672986739893,0
2677,1.6698340156248357,Nuevo León,51.189105145465874,2788.5581673631286,63.08698203989044,81.9055364281414,libra,1.05707370521207,le echo ganas,42.381034718491335,0
2678,1.441324822590874,Jalisco,46.86573410745137,2836.178261425023,63.08990293577954,136.3998871666732,leo,1.4365335503694698,le echo ganas,46.807168653875785,0
2679,1.673865408467604,Jalisco,30.925748886203944,2282.56301785787,40.32810918164462,97.87166461043716,géminis,2.5545775437395624,le echo ganas,34.0632517017624,1
2680,1.5614280298677574,Nuevo León,49.676680309685594,2990.4436955269794,79.62185744862771,122.73097225838177,tauro,1.2170799698135024,le echo ganas,40.27785889284969,0
2681,1.5946044989120007,Jalisco,75.04523423526693,2632.8696171478664,82.48574279394055,68.29350479463932,leo,3.0865305304931825,le echo ganas,52.67433949484261,0
2682,1.579683110429108,Jalisco,20.33952303533653,2196.445357356043,30.475148303582873,83.27764324855542,capricornio,2.7705347525445023,le echo ganas,38.318855087976885,1
2683,1.6323217130552288,Baja California,42.95608546303782,2935.8728882836713,46.12889290710797,108.40655254268572,capricornio,0.936803757683575,no me tengo confianza,40.52940635357506,0
2684,1.5075388189066867,Nuevo León,39.474044188184465,1475.3711682517442,72.13296557730278,93.16867391665774,tauro,1.7902226900150624,no me tengo confianza,46.35517187998908,1
2685,1.4819242601427713,Chiapas,44.09300596278114,2119.571619806531,88.45579718884143,68.18338676056464,capricornio,2.029515927662478,le echo ganas,49.57923960493818,1
2686,1.6348292634800612,Jalisco,51.343088260492614,2116.750109277461,52.30894573803258,47.91850062070277,libra,1.5790744768563234,le echo ganas,52.4910373713578,0
2687,1.5264983705726576,Baja California,93.94287676052558,2922.4519530868442,87.61403271789062,36.83148170637239,capricornio,2.4248323223395083,le echo ganas,38.78922461233252,0
2688,1.4951471758843033,Jalisco,36.03582018811422,2252.246625899805,37.49353357770208,103.12773490276858,capricornio,1.5308481153469033,le echo ganas,44.315744133256956,1
2689,1.5660759881082273,Nuevo León,39.650162931580944,1861.342135412553,71.43373072317155,75.31211289786347,libra,2.258297709517575,no me tengo confianza,50.29925906935927,1
2690,1.6183539776362412,Jalisco,42.27531695248037,2164.6033150740755,60.79683696026141,108.55780684778854,libra,1.8404702963368351,le echo ganas,43.44976798971958,0
2691,1.6431547597807048,Jalisco,64.31603154116037,3000.8653924513055,67.12906492033815,94.32451209721027,libra,2.129337517770654,le echo ganas,39.56320303969339,0
2692,1.4909851464847934,Nuevo León,55.64743631079666,2805.0134478110076,70.0275200902327,64.3731135552666,capricornio,2.9896568220896933,le echo ganas,38.96426304072376,0
2693,1.5402899038899869,Jalisco,98.37736296284871,4162.33987705809,92.99147338589228,102.92201677348511,capricornio,1.6066494832347717,me equivoco pero soy chido,37.18490226969844,0
2694,1.6002326909515805,Jalisco,38.409311699131585,2794.9003057873615,91.70017420786986,94.5767990102806,libra,2.3710053379315186,le echo ganas,38.77397397354343,1
2695,1.536653484871802,Jalisco,34.791024168472454,1932.0073767754097,40.60128261327619,82.94974499222408,géminis,2.5239214993336923,le echo ganas,41.01034736913758,1
2696,1.7140331060560605,Nuevo León,32.05611663993544,2177.1944471865336,37.427992050599684,92.02577216972702,géminis,1.318716589580912,le echo ganas,42.72476252847349,1
2697,1.7845482906810908,Nuevo León,65.20810391860603,3067.324468123723,71.21930227814332,119.09988679626555,capricornio,2.249971913968222,le echo ganas,50.47420965024365,0
2698,1.5273048929189152,Jalisco,67.04206378815202,2741.598647206629,48.83347640447024,132.5563538369134,leo,2.474588950018646,no me tengo confianza,37.22867892537425,0
2699,1.8065135477809875,Chiapas,58.339063224632,2519.060926131155,60.743086257845405,88.62903302201639,libra,2.698902170687315,le echo ganas,54.751286843203516,0
2700,1.6603285369196772,Nuevo León,39.12725990137058,1329.8770129239688,57.430848283731194,94.85402464072413,capricornio,1.740574477138033,no me tengo confianza,28.581005673243972,1
2701,1.5449252227805874,Nuevo León,86.99925941847671,3451.305401801932,72.21360787511242,85.20462328979812,libra,2.7874064184994403,me equivoco pero soy chido,52.32408669719855,0
2702,1.6447346025965062,Baja California,61.007978729902945,3576.2016449093044,100.60129650195533,108.65123252961622,géminis,1.4053272692199499,me equivoco pero soy chido,48.2136538574626,0
2703,1.584322962120905,Nuevo León,42.628042047247284,1622.6289624655956,37.082071012642345,110.48373746808718,capricornio,2.152128588766518,le echo ganas,52.03784903211993,1
2704,1.4771228629278172,Nuevo León,22.65789034300533,1555.314397244671,38.57998908475177,73.33199218358546,capricornio,2.3947427757298816,le echo ganas,42.234657978584785,1
2705,1.7018625478942173,Jalisco,64.22043539078777,1947.715704346138,43.80124965961076,80.26253494898859,libra,1.3475921428753046,le echo ganas,42.03849424308582,0
2706,1.5500587948667728,Jalisco,61.78109038696498,3404.312943962652,76.16186956498608,86.52407461027606,libra,1.854064546166362,le echo ganas,52.60245303505194,0
2707,1.6226530221596938,Nuevo León,42.04964433593658,2412.6783254000065,83.47619906885181,98.05892024875223,capricornio,1.7893502201573048,le echo ganas,48.21965801543456,1
2708,1.5999548992381478,Nuevo León,51.714555325002365,2239.613047102963,56.528076271494854,74.12716392262006,libra,2.2758668958879746,le echo ganas,56.79132586402184,0
2709,1.5473391509049361,Nuevo León,52.481623512993295,1866.6090161559232,85.48859726148959,69.24877204540935,libra,2.2106948079852495,no me tengo confianza,54.20322767913123,1
2710,1.5987247006851097,Baja California,35.211264142479635,1560.6626493114845,31.661714101478445,54.699439222263734,capricornio,1.7222767632791136,le echo ganas,48.46290043093747,1
2711,1.6059342063652535,Jalisco,39.91672858280536,2389.7312137327062,49.46195579677809,78.66910359687321,libra,1.6525906105202361,le echo ganas,56.010773378560266,1
2712,1.6646905929930904,Nuevo León,28.47209448910283,2005.7359938445543,64.86527158441497,67.86911798702562,capricornio,1.8058500323501343,le echo ganas,32.35155208051699,1
2713,1.5620216979840202,Nuevo León,73.77336772252669,3376.5823895787707,66.45665157517456,88.57718913125574,libra,2.6713640679043906,le echo ganas,46.4404395991193,0
2714,1.6873663101270246,Nuevo León,61.45264967663719,2160.7356995812397,91.09779605609795,107.63183836254721,capricornio,2.4058144793296177,no me tengo confianza,49.293566146683304,1
2715,1.6338444397623215,Nuevo León,79.52866244964095,2811.2401459526764,86.91042697529599,47.26409887917785,libra,1.9004420929457033,le echo ganas,53.464637993756064,0
2716,1.6190718739565593,Baja California,87.73719738475751,3202.8021311071298,59.532392317032645,78.8332308476006,capricornio,1.4752197037606658,me equivoco pero soy chido,32.22905222129782,0
2717,1.5977803036777347,Jalisco,30.17663692571565,1464.8102232917845,48.44867460350074,74.75666935857961,géminis,1.4314207208381649,no me tengo confianza,38.74158896666928,1
2718,1.6369596740533683,Nuevo León,35.561610851869176,2197.3876055896008,68.37134657393068,97.05761822057418,libra,1.893779961826355,le echo ganas,51.672653412854665,1
2719,1.5081866135837443,Jalisco,73.33981856753016,2912.7147636021664,74.66711854655225,119.64108160936483,libra,2.6203502524700397,le echo ganas,57.40008800623983,0
